filename,class,target,x_center,y_center,width,height
9d95bba7.jpg,RJ_45,11,0.55952375,0.491939,0.096726,0.147569
58aec6ba.jpg,RJ_45,11,0.546503,0.606027,0.137649,0.105407
bb9d9876.jpg,USB_Type_C,5,0.4898435,0.409375,0.139062375,0.081771
da5d2641.jpg,USB_Micro_B,0,0.478919,0.487599,0.08432550000000001,0.062004
e86004be.jpg,USB_Micro_B_3.1,1,0.5269607843137255,0.6757046568627452,0.2837009803921569,0.1731004901960784
74e521d7.jpg,USB_Mini,6,0.449375,0.383125,0.06125025,0.07125
9ac3d96b.jpg,USB_Micro_B,0,0.5136409999999999,0.483259,0.114087,0.090526
3ed19a69.jpg,USB_Micro_B,0,0.50368925,0.497396,0.16102424999999998,0.097222
ce1f9e5f.jpg,USB_Type_A,3,0.429557,0.5221355,0.08099,0.1369794375
baf64c5b.jpg,RJ_45,11,0.5186015,0.697793,0.10664699999999999,0.15501
08863273.jpg,USB_Micro_B,0,0.5114087301587301,0.5494791666666666,0.08134920634920634,0.0726686507936508
25d4eaa6.jpg,USB_Type_C,5,0.57626525,0.771577,0.137649,0.089286
6739d7f3.jpg,RJ_45,11,0.5248017500000001,0.50248,0.12648825,0.084325
ccc3299b.jpg,Lightning,7,0.4781901875,0.450087,0.10221356250000001,0.063802
eae4600c.jpg,USB_Micro_B,0,0.464782,0.47321440476190474,0.104167,0.1488098015873016
6c9a1c7d.jpg,USB_Micro_B,0,0.52356125,0.511781,0.20585325000000002,0.145089
fcd3ea09.jpg,USB_Type_C,5,0.515625,0.7274305555555556,0.12251984126984122,0.06994047619047619
cc7909fb.jpg,USB_Micro_B,0,0.6481895000000001,0.416295,0.11780774999999999,0.140129
284c8d98.jpg,Lightning,7,0.4932755000000001,0.504846,0.0977055,0.061907
56a5ec9c.jpg,RJ_45,11,0.5068205,0.586806,0.0806055,0.121528
21eeacff.jpg,USB_Micro_B,0,0.5227864583333334,0.49088541666666663,0.09453125000000001,0.06145833333333331
2841dad7.jpg,HDMI,12,0.521081,0.437996,0.21329399999999998,0.121528
bd146203.jpg,USB_Type_A,3,0.316667,0.48736962500000003,0.038542,0.07526025
918212ef.jpg,Lightning,7,0.42373475,0.562004,0.09052575,0.062004
c49eb5e7.jpg,USB_Type_A,3,0.47941468253968256,0.5076884920634921,0.16121031746031744,0.07390873015873015
259748e3.jpg,Mini_DisplayPort,10,0.5529513888888888,0.6116071428571429,0.12127976190476186,0.11309523809523805
f9fb7b7f.jpg,USB_Micro_B,0,0.52852175,0.481399,0.15624975,0.086806
4c7f5870.jpg,USB_Micro_B,0,0.58125,0.5770833333333333,0.1208333333333333,0.07916666666666661
7a48e12b.jpg,USB_Mini,6,0.5018230625000001,0.520052,0.0807294375,0.066146
371e6e08.jpg,USB_Type_C,5,0.49069925,0.484499,0.10788675,0.125248
24075b27.jpg,RJ_45,11,0.573785,0.705233,0.15749025,0.100446
3d4ba0db.jpg,Lightning,7,0.46403769841269843,0.46701388888888895,0.09126984126984122,0.06597222222222224
25f9525e.jpg,USB_Type_C,5,0.44763499999999995,0.456398,0.10177350000000002,0.074535
4c92b978.jpg,Dock,14,0.4766865079365079,0.5962301587301587,0.2683531746031746,0.07589285714285712
6749ccd7.jpg,USB_Micro_B,0,0.46262,0.48101,0.1507215,0.116346
0b4d2494.jpg,USB_Type_C,5,0.5471231507936508,0.414435,0.08432546031746033,0.064484
24d884a9.jpg,USB_Type_A,3,0.5327622500000001,0.457157,0.20413275,0.113407
0beca2a0.jpg,USB_Type_C,5,0.5294181034482758,0.5710129310344828,0.16961206896551717,0.09892241379310339
9607bf9d.jpg,RJ_45,11,0.468998,0.570685,0.15624975,0.104167
fed1a952.jpg,USB_Type_C,5,0.51798125,0.452257,0.24925575,0.179812
159ea0a6.jpg,RJ_45,11,0.45101675,0.606647,0.1500495,0.109127
27ab80d8.jpg,USB_Micro_B,0,0.5,0.554563492063492,0.1324404761904762,0.10069444444444448
1a07445d.jpg,Lightning,7,0.451637,0.384053,0.1016865,0.070685
2c8125d3.jpg,USB_Type_A,3,0.44687525000000006,0.461719,0.15312525,0.079687
2851eb1b.jpg,Mini_DisplayPort,10,0.51116075,0.521701,0.10664699999999999,0.073165
b1627623.jpg,RJ_45,11,0.5049605,0.690352,0.1537695,0.105407
6e686f31.jpg,RJ_45,11,0.52356125,0.635789,0.16865100000000002,0.127728
a6c9b0f8.jpg,USB_Micro_B,0,0.6209075,0.393973,0.1227675,0.088046
9d47a3e8.jpg,DisplayPort,9,0.6000744047619048,0.42819940476190477,0.18080357142857145,0.06225198412698414
5c97197b.jpg,Lightning,7,0.5223214285714285,0.519593253968254,0.10119047619047619,0.1245039682539682
0ba89616.jpg,HDMI,12,0.5106907894736842,0.4842379385964913,0.16721491228070173,0.12472587719298245
4cf84afd.jpg,Lightning,7,0.47500025,0.55651,0.1312498125,0.081771
8c2fa65f.jpg,Lightning,7,0.48468124999999995,0.534314,0.07720575,0.056373
622373b3.jpg,USB_Type_B,4,0.5105405,0.672991,0.10292625,0.110367
68d1bf5e.jpg,USB_Micro_B,0,0.4397321428571429,0.6137152777777778,0.12053571428571433,0.06423611111111108
98960109.jpg,USB_Mini,6,0.48635900000000004,0.532862,0.09920625,0.078125
d3b63363.jpg,Lightning,7,0.5028521825396826,0.6078869047619048,0.11086309523809526,0.07192460317460317
32ff8479.jpg,USB_Micro_B,0,0.5052005,0.495985,0.125,0.088686
ea124143.jpg,USB_Type_C,5,0.5700520833333333,0.5502604166666666,0.09062500000000001,0.05
1fda00bb.jpg,USB_Type_A,3,0.490079,0.527282,0.16121025,0.089286
ca306090.jpg,RJ_45,11,0.53720225,0.529142,0.1636905,0.100446
245d17b2.jpg,USB_Type_A,3,0.5091985887096774,0.455015120967742,0.1640625,0.0864415322580645
5b23e77b.jpg,HDMI,12,0.47470238095238093,0.503844246031746,0.21378968253968256,0.13616071428571433
1bc1000f.jpg,USB_Type_B,4,0.517361,0.531622,0.124008,0.115327
9e8aba6e.jpg,USB_Micro_B,0,0.5049605,0.420635,0.141369,0.094246
37bf7137.jpg,USB_Micro_B,0,0.5248161764705882,0.5644914215686274,0.08517156862745097,0.06954656862745097
fe6340be.jpg,Lightning,7,0.5502230000000001,0.542163,0.08308499999999999,0.054563
580d98a7.jpg,USB_Micro_B_W,2,0.5006125,0.536765,0.09926449999999999,0.066176
163d5ecc.jpg,DisplayPort,9,0.404948,0.5022134375,0.078125,0.14557275
2913ed7d.jpg,USB_Type_C,5,0.4438802083333333,0.5470052083333333,0.17630208333333336,0.1028645833333334
1759b011.jpg,USB_Type_C,5,0.5565782594752187,0.507653,0.2589283498542274,0.145773
89a2b0db.jpg,HDMI,12,0.5010416666666666,0.5098958333333333,0.115625,0.22291666666666662
f9cd07ab.jpg,USB_Mini,6,0.542783,0.414435,0.14012924999999998,0.131448
c54437a1.jpg,Lightning_T,8,0.5349264705882354,0.5163909313725491,0.26838235294117657,0.2895220588235294
40cc2e94.jpg,RJ_45,11,0.47953850000000003,0.359251,0.09300599999999999,0.15997
d66b138c.jpg,USB_Type_C,5,0.509375,0.424375,0.08875,0.05375
00f3ca2e.jpg,USB_Type_C,5,0.52976225,0.419395,0.10912725,0.069444
f8638b97.jpg,USB_Type_C,5,0.48823174999999996,0.505538,0.11253974999999998,0.070411
307faca1.jpg,USB_Type_C,5,0.480779,0.473338,0.08556525,0.137649
53e38ea2.jpg,USB_Type_A,3,0.5048363095238095,0.6235119047619048,0.22941468253968256,0.1225198412698413
7d625eba.jpg,Lightning,7,0.4739585,0.622148,0.1190475,0.083085
e7681ff0.jpg,USB_Micro_B,0,0.60292625,0.679812,0.10416675000000002,0.081845
ef60277e.jpg,USB_Type_A,3,0.45535699999999996,0.624628,0.141369,0.073165
6f4ddc54.jpg,USB_Type_C,5,0.511935763888889,0.40190972222222227,0.06467013888888894,0.03428819444444447
24f0a8fb.jpg,Lightning_T,8,0.43874007936507936,0.47284226190476186,0.11656746031746033,0.08159722222222224
48be9979.jpg,VGA,13,0.5328620000000001,0.525422,0.21453375,0.110367
3808d3d9.jpg,USB_Mini,6,0.5669644999999999,0.673611,0.079365,0.062004
ec23bffb.jpg,USB_Type_C,5,0.48802100000000004,0.538281,0.234375,0.129167
f34eb9d3.jpg,USB_Micro_B,0,0.49479166666666663,0.37656249999999997,0.08125,0.08333333333333331
390b199c.jpg,USB_Micro_B,0,0.5476561249999999,0.561719,0.12552075000000001,0.089063
f72b71f2.jpg,USB_Type_C,5,0.5295138888888888,0.4363839285714286,0.14682539682539683,0.08506944444444448
03c3ee4b.jpg,USB_Type_C,5,0.4842449375,0.504167,0.1226565,0.068229
77c53fd8.jpg,USB_Micro_B,0,0.60974675,0.356771,0.120288,0.080605
83f317ef.jpg,USB_Micro_B,0,0.5129905523255814,0.4024345930232558,0.08448401162790696,0.04723837209302331
fa1eb166.jpg,USB_Type_B,4,0.47147825000000004,0.562004,0.14384925,0.136409
7855619d.jpg,USB_Micro_B,0,0.5158975290697674,0.5036337209302326,0.10119912790697674,0.06068313953488369
e8743787.jpg,Lightning,7,0.51984125,0.557044,0.07688475,0.052083
42c092b2.jpg,USB_Type_C,5,0.495573125,0.352604,0.1598956875,0.090625
f406f0ab.jpg,USB_Micro_B,0,0.5229168125,0.491667,0.09791662500000001,0.070833
3aa4fb28.jpg,Lightning,7,0.48276289682539686,0.36743551587301587,0.10292658730158727,0.07614087301587302
6b99c4e2.jpg,Lightning,7,0.4937996031746032,0.4836309523809524,0.16765873015873015,0.10317460317460317
e4ac7c04.jpg,USB_Micro_B_3.1,1,0.45932539682539686,0.5591517857142858,0.10119047619047619,0.1535218253968254
6b724a66.jpg,USB_Type_C,5,0.5085786875,0.528799,0.132352875,0.069853
c9916ca5.jpg,USB_Mini,6,0.46713799999999994,0.5031,0.127728,0.095486
7f02ea9e.jpg,HDMI,12,0.47780257936507936,0.48846726190476186,0.2313988095238095,0.13616071428571425
4d151274.jpg,USB_Micro_B,0,0.408854,0.555184,0.13020825,0.095486
2261b761.jpg,Dock,14,0.48325925000000003,0.529762,0.182292,0.066964
7addaafe.jpg,USB_Type_C,5,0.515501,0.482019,0.0979665,0.058284
fb87e6cf.jpg,Lightning,7,0.5196220930232558,0.5120821220930233,0.08248546511627906,0.05868459302325579
ca0f11ca.jpg,USB_Type_C,5,0.3825,0.5219997500000001,0.0845,0.11150025
5c3d91e8.jpg,USB_Micro_B,0,0.47682274999999996,0.480469,0.1026039375,0.075521
87e9749e.jpg,VGA,13,0.55642325,0.490079,0.39558525,0.193452
6aa7d46a.jpg,USB_Micro_B,0,0.46362500000000006,0.45199999999999996,0.06725000000000003,0.05100000000000007
f0571d12.jpg,Lightning_T,8,0.50186,0.526042,0.120288,0.233135
1d89cd7e.jpg,USB_Micro_B,0,0.5539437500000001,0.299727,0.120288,0.093006
96c5f639.jpg,USB_Type_C,5,0.5071611875,0.573047,0.0669268125,0.039844
f2a0f718.jpg,USB_Type_C,5,0.55859375,0.46988407258064524,0.09400201612903221,0.06224798387096771
eb51f831.jpg,Lightning,7,0.4621775,0.50434,0.10292625,0.070685
9d798c6d.jpg,Lightning,7,0.42151988636363635,0.7257634943181819,0.10333806818181818,0.087890625
da853efb.jpg,Lightning_T,8,0.480779,0.536582,0.13516875,0.137649
e8be8572.jpg,USB_Type_B,4,0.44047624999999996,0.576885,0.096726,0.109127
9f8917ad.jpg,USB_Type_B,4,0.4913195,0.607887,0.0917655,0.084325
4a3f2d20.jpg,USB_Micro_B,0,0.44419625,0.49566,0.11656725000000001,0.097966
377b01b6.jpg,USB_Mini,6,0.4950395,0.535962,0.12896849999999999,0.094246
3e8b5ed6.jpg,USB_Type_C,5,0.5179808055555555,0.50558,0.17485095436507936,0.120288
4ae939e7.jpg,RJ_45,11,0.637649,0.485119,0.15624975,0.099206
570c3cd7.jpg,Mini_DisplayPort,10,0.4820772058823529,0.4647671568627451,0.09160539215686275,0.07965686274509808
d5b493c6.jpg,USB_Micro_B,0,0.48305369970845485,0.58719,0.10422731486880467,0.080722
58bf62e6.jpg,USB_Mini,6,0.483029,0.48823,0.109489,0.085949
550438f1.jpg,DisplayPort,9,0.588802,0.43880225,0.145313,0.17552081249999998
555850e8.jpg,USB_Micro_B,0,0.5266617500000002,0.401414,0.1054065,0.073165
010b9063.jpg,Lightning,7,0.5360863095238095,0.5576636904761905,0.05431547619047619,0.09995039682539685
0013fa17.jpg,DisplayPort,9,0.5905257499999998,0.531002,0.1984125,0.119048
4f360d2e.jpg,USB_Type_A,3,0.4758185,0.606027,0.207093,0.110367
360d2103.jpg,USB_Micro_B,0,0.4739585,0.542783,0.15129,0.107887
10f40939.jpg,USB_Type_A,3,0.5279015,0.376612,0.1500495,0.088046
193dfde4.jpg,RJ_45,11,0.57688475,0.592386,0.089286,0.15997
c5563da4.jpg,USB_Type_C,5,0.452126,0.423964625,0.068859,0.1193675625
76044b05.jpg,Lightning,7,0.4894595,0.558284,0.07812525000000001,0.049603
b8c98001.jpg,USB_Mini,6,0.47209850000000003,0.513021,0.13020825,0.105407
6ca4d4e5.jpg,Lightning_T,8,0.4164186507936508,0.5567956349206349,0.07638888888888894,0.08928571428571425
d2ee474d.jpg,USB_Type_A,3,0.569791625,0.478125,0.16979175,0.095312
5c3dafc2.jpg,Lightning_T,8,0.47333825,0.491939,0.26661675,0.140129
8cd70bad.jpg,USB_Type_C,5,0.47127403846153854,0.556610576923077,0.1670673076923077,0.12043269230769225
3e7c3d4c.jpg,Mini_DisplayPort,10,0.4968995,0.472718,0.0806055,0.079365
236e5fcf.jpg,USB_Type_C,5,0.49698464912280704,0.5574287280701754,0.10910087719298245,0.053453947368421066
68c59973.jpg,USB_Type_A,3,0.4913194047619048,0.362971,0.16617042857142855,0.097966
9ff0419d.jpg,Lightning,7,0.511781,0.568824,0.07316475,0.053323
75708f8c.jpg,USB_Micro_B,0,0.43923575000000004,0.323909,0.1463295,0.099206
8f497136.jpg,USB_Micro_B,0,0.50434025,0.438616,0.13020825,0.083085
d3366ba5.jpg,USB_Type_A,3,0.5128968253968254,0.49789186507936506,0.17460317460317462,0.08754960317460317
a96956b0.jpg,RJ_45,11,0.49442,0.614707,0.09052575,0.140129
8104df31.jpg,USB_Type_C,5,0.50238725,0.492947,0.07899300000000001,0.0523
e8425b78.jpg,USB_Type_A,3,0.5536954365079366,0.3723958333333333,0.14112103174603172,0.09548611111111108
9250fa37.jpg,USB_Mini,6,0.51798125,0.517361,0.09548625000000001,0.079365
f42740c1.jpg,Lightning,7,0.48053075396825395,0.6156994047619048,0.12822420634920634,0.07961309523809526
0ecddab3.jpg,USB_Micro_B,0,0.47495039682539686,0.5007440476190477,0.09126984126984122,0.07638888888888884
2cb8b923.jpg,USB_Micro_B,0,0.48697925000000003,0.486979,0.09300599999999999,0.060764
9d9b481a.jpg,USB_Micro_B_3.1,1,0.45159313725490197,0.5925245098039216,0.32536764705882354,0.25919117647058826
af5afdf3.jpg,USB_Micro_B,0,0.41691468253968256,0.5045882936507937,0.11259920634920634,0.12177579365079359
778761ba.jpg,RJ_45,11,0.4640375,0.602307,0.1636905,0.110367
20f1a57d.jpg,RJ_45,11,0.606647,0.521701,0.15873,0.102927
8df93a86.jpg,USB_Type_A,3,0.4813368125,0.468099,0.11371500000000001,0.066406
b346a1b3.jpg,RJ_45,11,0.4950395,0.642609,0.15624975,0.104167
ebafcf01.jpg,USB_Type_A,3,0.35801074999999993,0.559524,0.11780774999999999,0.096726
02c0b7bc.jpg,RJ_45,11,0.627728,0.699653,0.16121025,0.099206
bda2e18e.jpg,USB_Micro_B,0,0.5136409999999999,0.456597,0.14880975,0.094246
da45ecf1.jpg,USB_Type_C,5,0.5378022499999999,0.464088,0.15120974999999998,0.097026
7bd3edcd.jpg,USB_Type_C,5,0.47290826612903225,0.5900957661290323,0.06325604838709671,0.03200604838709671
5450f0a6.jpg,USB_Type_A,3,0.53534225,0.579365,0.182292,0.094246
0c9de27d.jpg,USB_Micro_B,0,0.463418,0.457217,0.14756924999999999,0.090526
27335c6f.jpg,USB_Type_C,5,0.5059895,0.488672,0.0520835625,0.03724
a7d0415f.jpg,USB_Type_A,3,0.5396825,0.49256,0.14384925,0.076885
b9102e88.jpg,USB_Type_C,5,0.46912775,0.546623,0.07434450000000001,0.052923
3aff9305.jpg,USB_Micro_B,0,0.5415425,0.532242,0.1227675,0.084325
e9c80a40.jpg,USB_Micro_B,0,0.455577761627907,0.557685319767442,0.06885901162790696,0.05505087209302326
6b94c823.jpg,HDMI,12,0.5807291666666666,0.484375,0.22544642857142858,0.11656746031746029
ec95dcd9.jpg,USB_Type_A,3,0.5279015,0.359871,0.0880455,0.15873
234c8272.jpg,Lightning,7,0.5124005,0.407614,0.10664699999999999,0.073165
b37eaacb.jpg,USB_Micro_B,0,0.5257299270072994,0.4884124087591241,0.10656934306569346,0.054927007299270074
ee94e465.jpg,Lightning,7,0.482639,0.511781,0.10416675000000002,0.070685
3734cb2a.jpg,USB_Micro_B,0,0.5049605,0.470858,0.14880975,0.167411
c80a0a8c.jpg,Lightning,7,0.43675625,0.270585,0.114087,0.084325
b8d07ead.jpg,USB_Micro_B,0,0.4844990079365079,0.513516865079365,0.1088789682539682,0.0622519841269841
c2c358e9.jpg,USB_Micro_B_W,2,0.53687525,0.52375,0.11625,0.075
bcd7ddda.jpg,RJ_45,11,0.56262425,0.714534,0.14260950000000003,0.099206
94ca7771.jpg,USB_Micro_B,0,0.5867034313725491,0.5042892156862745,0.07659313725490194,0.06495098039215685
fe2592b4.jpg,Dock,14,0.48697916666666663,0.4439484126984127,0.20659722222222224,0.09523809523809522
f723386d.jpg,USB_Type_C,5,0.47023774999999995,0.549603,0.10664699999999999,0.064484
2c56403f.jpg,USB_Micro_B,0,0.45872395833333335,0.3846354166666667,0.0388020833333334,0.09270833333333331
5b2b7226.jpg,USB_Type_A,3,0.4939236111111111,0.554563492063492,0.11284722222222224,0.06498015873015871
b548ad97.jpg,Dock,14,0.560516,0.45337325,0.103175,0.36309525
af598ae6.jpg,USB_Type_A,3,0.49685,0.589466,0.278478,0.123488
7d4a2503.jpg,USB_Micro_B,0,0.5657240000000001,0.508061,0.17113124999999998,0.259177
d55f9f37.jpg,USB_Mini,6,0.593006,0.50434,0.114087,0.075645
6c0b64d1.jpg,USB_Micro_B,0,0.48125,0.5135416666666667,0.3666666666666667,0.29583333333333334
2f3b1a64.jpg,USB_Mini,6,0.531002,0.49504,0.079365,0.062004
7e7ef09d.jpg,HDMI,12,0.47209850000000003,0.491939,0.19717275,0.117808
01df2f8f.jpg,VGA,13,0.5222899999999999,0.472356,0.36888075,0.201705
ecd50d3a.jpg,USB_Micro_B_3.1,1,0.47631448412698413,0.45820932539682535,0.10342261904761899,0.13715277777777776
80e107ee.jpg,USB_Mini,6,0.542783,0.583085,0.09548625000000001,0.079365
68bf6c87.jpg,Lightning,7,0.44159226190476186,0.5261656746031746,0.12822420634920634,0.07961309523809526
35b8f269.jpg,USB_Type_B,4,0.480779,0.557044,0.1227675,0.114087
9317824a.jpg,USB_Micro_B,0,0.5186015,0.604787,0.10912725,0.078125
fe8ea078.jpg,USB_Type_A,3,0.53402225,0.541583,0.234375,0.128528
95581282.jpg,USB_Type_B,4,0.46775825,0.526662,0.13888874999999998,0.117808
096500d4.jpg,RJ_45,11,0.5682042500000001,0.672371,0.12152774999999999,0.081845
825a9788.jpg,USB_Micro_B,0,0.515501,0.491319,0.11780774999999999,0.094246
cd91c587.jpg,USB_Mini,6,0.5,0.581225,0.13392825,0.112847
e04f657e.jpg,USB_Micro_B,0,0.42373475,0.491319,0.1500495,0.091766
8eb23fb8.jpg,USB_Type_C,5,0.48710317460317454,0.5133928571428571,0.06696428571428568,0.057539682539682606
bac14ac9.jpg,USB_Micro_B,0,0.4923177083333333,0.48750000000000004,0.07890625000000001,0.0697916666666667
0c8f86d7.jpg,USB_Micro_B,0,0.50186,0.519221,0.120288,0.075645
e428a291.jpg,Dock,14,0.5,0.3854166666666667,0.35763888888888884,0.09722222222222224
29923c8d.jpg,USB_Micro_B,0,0.4913195,0.486359,0.10416675000000002,0.081845
660c4a65.jpg,USB_Type_C,5,0.49923499999999993,0.496066,0.14532375,0.092657
8ca3a07a.jpg,USB_Micro_B,0,0.4898435,0.497656,0.1317706875,0.075521
2c8956be.jpg,Lightning,7,0.57316475,0.478919,0.079365,0.136409
8feaa233.jpg,USB_Micro_B,0,0.49876025,0.4938,0.10664699999999999,0.074405
c544de1b.jpg,USB_Micro_B,0,0.5594108897338403,0.533151,0.11644509648288974,0.083888
aebed4b1.jpg,RJ_45,11,0.54030275,0.544643,0.11284725000000001,0.16369
09957ae4.jpg,RJ_45,11,0.5489832499999999,0.783358,0.14508900000000002,0.088046
def76dbc.jpg,RJ_45,11,0.56262425,0.543403,0.14260950000000003,0.101687
4df09a20.jpg,USB_Mini,6,0.35739050000000006,0.385293,0.15624975,0.110367
fd1abbda.jpg,Lightning,7,0.5435267857142857,0.5112847222222222,0.09250992063492057,0.05629960317460317
3b4f36d0.jpg,Lightning_T,8,0.47643874999999997,0.546503,0.0496035,0.122768
a07cf275.jpg,USB_Micro_B,0,0.5372592500000001,0.479087,0.15817275,0.120192
b7aa5cfd.jpg,USB_Micro_B,0,0.48722075,0.533398,0.14669250000000003,0.099871
d1f3eb45.jpg,USB_Micro_B,0,0.54712325,0.472098,0.114087,0.075645
736cf841.jpg,USB_Type_A,3,0.4835935625,0.45638,0.10416656249999999,0.066927
36a02b15.jpg,Dock,14,0.39694940476190477,0.4542410714285714,0.22941468253968256,0.07961309523809518
5ff4e7aa.jpg,USB_Micro_B_3.1,1,0.4938723039215686,0.5,0.11764725490196078,0.058824
0329694a.jpg,USB_Micro_B,0,0.4454385080645161,0.37865423387096775,0.08946572580645161,0.0758568548387097
ba733a2b.jpg,Mini_DisplayPort,10,0.45411725000000003,0.556424,0.10912725,0.080605
e58a1066.jpg,USB_Micro_B,0,0.4621775793650793,0.4911954365079365,0.11284722222222224,0.07961309523809526
cd2d7b37.jpg,USB_Micro_B,0,0.5262896825396826,0.4709821428571429,0.0912698412698413,0.050595238095238054
82a6dd5b.jpg,Lightning,7,0.5204615,0.359871,0.14508900000000002,0.086806
a778f7d3.jpg,USB_Type_C,5,0.49791061046511625,0.4117005813953489,0.0957485465116279,0.0581395348837209
2092dd52.jpg,USB_Mini,6,0.47333825,0.425595,0.10788675,0.091766
a0dd3f78.jpg,USB_Micro_B,0,0.5179684999999999,0.485156,0.082812375,0.059375
da1b5fe2.jpg,Lightning_T,8,0.39087275,0.395833,0.248016,0.171131
a9695960.jpg,USB_Type_C,5,0.4539425000000001,0.507722,0.09465862499999998,0.064862
d65112fe.jpg,USB_Micro_B_3.1,1,0.5182291666666666,0.5758272058823529,0.274203431372549,0.20618872549019607
a5dae85d.jpg,HDMI,12,0.4968995,0.483879,0.26413725000000005,0.15129
a5d78811.jpg,USB_Micro_B,0,0.45468725,0.525,0.18437474999999998,0.1375
20d0fbf0.jpg,USB_Micro_B,0,0.40761425,0.597966,0.14012924999999998,0.114087
2502b2dc.jpg,USB_Type_A,3,0.518047480620155,0.5221656976744186,0.12185077519379846,0.06419573643410859
b563622d.jpg,RJ_45,11,0.5093007500000001,0.596726,0.09052575,0.146329
f7db83a2.jpg,USB_Mini,6,0.389633,0.407614,0.14384925,0.105407
2acee0ce.jpg,DisplayPort,9,0.534970238095238,0.4921875,0.2564484126984127,0.10887896825396828
c3b4f551.jpg,USB_Micro_B,0,0.53534225,0.50558,0.120288,0.090526
e09a7c96.jpg,RJ_45,11,0.5502230000000001,0.589906,0.09548625000000001,0.145089
b2c8e6d2.jpg,Lightning_T,8,0.45969725000000006,0.510541,0.19221225,0.147569
a68a5f2e.jpg,RJ_45,11,0.47953850000000003,0.65749,0.1227675,0.086806
a165b612.jpg,RJ_45,11,0.5675839999999999,0.622768,0.10292625,0.15873
343e4608.jpg,RJ_45,11,0.64074875,0.427455,0.15997050000000002,0.102927
f1332ac4.jpg,USB_Micro_B,0,0.515501,0.579365,0.2393355,0.166171
5c55727a.jpg,USB_Micro_B,0,0.5,0.5,0.20982142857142858,0.20982142857142858
76a23395.jpg,Lightning,7,0.45039650000000003,0.532242,0.14384925,0.101687
e12868d1.jpg,USB_Type_C,5,0.43018353174603174,0.5747767857142857,0.13616071428571425,0.08754960317460317
4baabeaa.jpg,HDMI,12,0.5528273809523809,0.4675099206349206,0.3154761904761905,0.14484126984126985
d30f062e.jpg,Lightning,7,0.45820932539682535,0.5456349206349206,0.08556547619047619,0.11458333333333331
aa715432.jpg,Lightning,7,0.48449899999999996,0.550223,0.1227675,0.083085
5a19e373.jpg,Lightning,7,0.5359623015873016,0.5797371031746031,0.11855158730158727,0.0622519841269841
d146f048.jpg,USB_Type_C,5,0.5300099206349206,0.5815972222222222,0.08432539682539675,0.05803571428571433
3223a266.jpg,RJ_45,11,0.56634425,0.682912,0.1153275,0.093006
a34c7305.jpg,USB_Micro_B,0,0.49014423076923086,0.5313701923076923,0.12788461538461543,0.07764423076923084
93495fae.jpg,USB_Type_A,3,0.4621775,0.50744,0.1500495,0.086806
4c9bf88b.jpg,USB_Micro_B,0,0.5049603174603174,0.5749007936507936,0.12251984126984122,0.06795634920634921
bd648674.jpg,USB_Type_B,4,0.42993575,0.4969,0.120288,0.115327
